afp,variante,fecha_cuota,fecha_objetivo_t1,retorno_real_t1,umbral_caida_relevante,caida_relevante_t1,probabilidad_riesgo,umbral_dinamico,alerta_salida,estado_diario,modelo_codigo,cobertura_objetivo,n_historial_disponible
Prima,base_sin_rebote,2026-01-21,2026-01-22,0.0044808989851028,0.004233813645327675,0.0,0.31288794221596467,0.5998732399448828,False,SIN_SENAL,logistica_C1.0_bal,0.1,1569
Prima,base_sin_rebote,2026-02-02,2026-02-03,0.0183711649754456,0.011532845215825874,0.0,0.8277696202236534,0.5998732399448828,True,RIESGO_ALTO,logistica_C1.0_bal,0.1,1571
Prima,base_sin_rebote,2026-02-03,2026-02-04,-0.0157528954184631,0.01152496263260715,1.0,0.2828008359557241,0.5998732399448828,False,SIN_SENAL,logistica_C1.0_bal,0.1,1571
Prima,base_sin_rebote,2026-02-06,2026-02-09,0.0183411179617982,0.013142749013451376,0.0,0.24141063840565746,0.5998732399448828,False,SIN_SENAL,logistica_C1.0_bal,0.1,1573
Prima,base_sin_rebote,2026-02-09,2026-02-10,-0.0049710063062039,0.014170118358178125,0.0,0.08505239956362748,0.5998732399448828,False,SIN_SENAL,logistica_C1.0_bal,0.1,1573
Prima,base_sin_rebote,2026-02-11,2026-02-12,-0.0192785961123289,0.014335438970614574,1.0,0.2845953322525638,0.5998732399448828,False,SIN_SENAL,logistica_C1.0_bal,0.1,1575
Prima,base_sin_rebote,2026-02-19,2026-02-20,0.0131240769644118,0.010449186192197025,0.0,0.1814673823046764,0.5998732399448828,False,SIN_SENAL,logistica_C1.0_bal,0.1,1576
Prima,base_sin_rebote,2026-02-20,2026-02-23,0.0022910518593877,0.009666798611829376,0.0,0.23182974254508174,0.5998732399448828,False,SIN_SENAL,logistica_C1.0_bal,0.1,1576
Prima,base_sin_rebote,2026-02-23,2026-02-24,0.0098290673973422,0.008601860237090175,0.0,0.22757255524721634,0.5998732399448828,False,SIN_SENAL,logistica_C1.0_bal,0.1,1577
Prima,base_sin_rebote,2026-02-24,2026-02-25,0.0096162907253309,0.0075169645201013996,0.0,0.31367943653722025,0.5998732399448828,False,SIN_SENAL,logistica_C1.0_bal,0.1,1578
Prima,base_sin_rebote,2026-02-25,2026-02-26,-0.0027320513656621,0.007625915038690275,0.0,0.16204415086927845,0.5998732399448828,False,SIN_SENAL,logistica_C1.0_bal,0.1,1579
Prima,base_sin_rebote,2026-03-04,2026-03-05,-0.0222246701666739,0.0118060384870743,1.0,0.8283475106921446,0.5998732399448828,True,RIESGO_ALTO,logistica_C1.0_bal,0.1,1581
Prima,base_sin_rebote,2026-03-09,2026-03-10,0.0032895885145385,0.0122726542690164,0.0,0.3138187641726236,0.5998732399448828,False,SIN_SENAL,logistica_C1.0_bal,0.1,1582
Prima,base_sin_rebote,2026-03-10,2026-03-11,-0.0045420636887797,0.012663900477558526,0.0,0.26723004076387435,0.5998732399448828,False,SIN_SENAL,logistica_C1.0_bal,0.1,1582
Prima,base_sin_rebote,2026-03-16,2026-03-17,0.0022296280703262,0.012094363236928425,0.0,0.3067717385153365,0.5998732399448828,False,SIN_SENAL,logistica_C1.0_bal,0.1,1584
Prima,base_sin_rebote,2026-03-17,2026-03-18,-0.0178351024304804,0.012939718944585225,1.0,0.18141705405367325,0.5998732399448828,False,SIN_SENAL,logistica_C1.0_bal,0.1,1584
Prima,base_sin_rebote,2026-03-23,2026-03-24,0.0023586406886788,0.009767018732230275,0.0,0.5968395738083305,0.5998732399448828,False,SIN_SENAL,logistica_C1.0_bal,0.1,1586
Prima,base_sin_rebote,2026-03-24,2026-03-25,0.0148145414248699,0.011694648550480274,0.0,0.2161257381517765,0.5998732399448828,False,SIN_SENAL,logistica_C1.0_bal,0.1,1586
Prima,base_sin_rebote,2026-03-25,2026-03-26,-0.0209688756798411,0.0116542429498851,1.0,0.43331212685915826,0.5998732399448828,False,SIN_SENAL,logistica_C1.0_bal,0.1,1587
Prima,base_sin_rebote,2026-03-31,2026-04-01,0.0179140119968557,0.0118286023388685,0.0,0.22004486521684094,0.5998732399448828,False,SIN_SENAL,logistica_C1.0_bal,0.1,1589
Prima,base_sin_rebote,2026-04-01,2026-04-02,-0.0064698163272444,0.01444420704237945,0.0,0.06042037264205065,0.5998732399448828,False,SIN_SENAL,logistica_C1.0_bal,0.1,1589
Prima,base_sin_rebote,2026-04-06,2026-04-07,0.0003075240718124,0.012035863558901402,0.0,0.28900233138285536,0.5998732399448828,False,SIN_SENAL,logistica_C1.0_bal,0.1,1591
Prima,base_sin_rebote,2026-04-07,2026-04-08,0.033736199600302,0.011023418174077499,0.0,0.5512044403216261,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1591
Prima,base_sin_rebote,2026-04-08,2026-04-09,0.0037836075498762,0.01104261871581765,0.0,0.13354184523626467,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1592
Prima,base_sin_rebote,2026-04-09,2026-04-10,0.0058696756293168,0.013049870096588777,0.0,0.11869286203290516,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1593
Prima,base_sin_rebote,2026-04-10,2026-04-13,0.0064252021581747,0.01118521391881575,0.0,0.5189581167214783,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1594
Prima,base_sin_rebote,2026-04-13,2026-04-14,0.006550301711123,0.011054795122397626,0.0,0.20291651733452884,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1595
Prima,base_sin_rebote,2026-04-14,2026-04-15,-0.0114350351164248,0.0103828451426817,1.0,0.36822639092788867,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1596
Prima,base_sin_rebote,2026-04-15,2026-04-16,0.013569454459023,0.008628450996594825,0.0,0.6154736444855501,0.5919221160739848,True,RIESGO_ALTO,logistica_C1.0_bal,0.1,1597
Prima,base_sin_rebote,2026-04-16,2026-04-17,0.0050906696896775,0.009035615297811975,0.0,0.4994928853890559,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1598
Prima,base_sin_rebote,2026-04-22,2026-04-23,-0.0042269311150854,0.010291065932218724,0.0,0.5401441456842049,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1600
Prima,base_sin_rebote,2026-04-24,2026-04-27,-0.0133001021024645,0.007617091170108975,1.0,0.6372175457843458,0.5919221160739848,True,RIESGO_ALTO,logistica_C1.0_bal,0.1,1601
Prima,base_sin_rebote,2026-04-30,2026-05-01,-0.0011380518564486,0.00968732612883375,0.0,0.4201864922316688,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1602
Prima,base_sin_rebote,2026-05-01,2026-05-04,-0.0055455227186739,0.01020228666072135,0.0,0.4198241293554464,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1602
Prima,base_sin_rebote,2026-05-05,2026-05-06,0.0281845399297682,0.01015261999255605,0.0,0.37662404723808796,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1604
Prima,base_sin_rebote,2026-05-06,2026-05-07,-0.008112551751465,0.009719525411471475,0.0,0.147536606752489,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1604
Prima,base_sin_rebote,2026-05-07,2026-05-08,0.0203275443206341,0.011276064313781399,0.0,0.26518436928339845,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1605
Prima,base_sin_rebote,2026-05-08,2026-05-11,0.0139354398915265,0.011471445050215499,0.0,0.49034946827754183,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1606
Prima,base_sin_rebote,2026-05-11,2026-05-12,-0.0084949676566244,0.011726891217260699,0.0,0.1535164756801745,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1607
Prima,base_sin_rebote,2026-05-12,2026-05-13,0.0079221238602877,0.011111433662077124,0.0,0.46501437854592154,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1608
Prima,base_sin_rebote,2026-05-13,2026-05-14,-0.0012862510504854,0.01004194387821795,0.0,0.5334523619374163,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1609
Prima,base_sin_rebote,2026-05-14,2026-05-15,-0.0279372573547243,0.0097487002869795,1.0,0.3213544225559008,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1610
Prima,base_sin_rebote,2026-05-20,2026-05-21,0.0066522653923895,0.01252021560388605,0.0,0.5023638907004662,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1612
Prima,base_sin_rebote,2026-05-21,2026-05-22,0.0008802589670393,0.011414312975322374,0.0,0.25292557689411155,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1612
Prima,base_sin_rebote,2026-05-22,2026-05-25,0.0003776502449539,0.011296805955474675,0.0,0.5421128939522984,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1613
Prima,base_sin_rebote,2026-05-25,2026-05-26,0.0285888679124917,0.010149468231443325,0.0,0.46354834987394833,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1614
Prima,base_sin_rebote,2026-05-26,2026-05-27,-0.007943848053987,0.009428838577069575,0.0,0.25758913646304094,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1615
Prima,base_sin_rebote,2026-05-29,2026-06-22,0.036883293172784,0.011839690707849973,0.0,0.21813653415715428,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1617
Prima,base_sin_rebote,2026-06-22,2026-06-23,-0.038466534241499,0.0090291131807313,1.0,0.4096745270460092,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1617
Prima,base_sin_rebote,2026-06-29,2026-06-30,0.0147770174438699,0.015987743503476072,0.0,0.7346109986464384,0.5919221160739848,True,RIESGO_ALTO,logistica_C1.0_bal,0.1,1619
Prima,base_sin_rebote,2026-06-30,2026-07-01,-0.0194958654759009,0.015980177384527276,1.0,0.19155501785185328,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1619
Prima,base_sin_rebote,2026-07-01,2026-07-02,-0.0091228875153069,0.0149161124334501,0.0,0.2742217646742465,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1620
Prima,base_sin_rebote,2026-07-02,2026-07-03,0.0007635859305297,0.015629592586713075,0.0,0.6466009747676844,0.5919221160739848,True,RIESGO_ALTO,logistica_C1.0_bal,0.1,1621
Prima,base_sin_rebote,2026-07-03,2026-07-06,0.0138810876169039,0.015682289977945425,0.0,0.2769311724561914,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1622
Prima,base_sin_rebote,2026-07-06,2026-07-07,-0.0224970985043582,0.015595729304408175,1.0,0.3287329923086749,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1623
Prima,base_sin_rebote,2026-07-07,2026-07-08,0.0006191947485538,0.012768241530384,0.0,0.27409062409655016,0.5919221160739848,False,SIN_SENAL,logistica_C1.0_bal,0.1,1624
Prima,base_sin_rebote,2026-07-08,2026-07-09,0.0146966754078543,0.01038719810017725,0.0,0.7363599567673206,0.5919221160739848,True,RIESGO_ALTO,logistica_C1.0_bal,0.1,1625
Prima,completo,2024-03-01,2024-03-04,0.0033004224349766,0.0025,0.0,0.11635796613486138,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1291
Prima,completo,2024-03-04,2024-03-05,-0.0043740108722909,0.0025,1.0,0.15351608988548496,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1292
Prima,completo,2024-03-06,2024-03-07,-0.0004881194336575,0.0025,0.0,0.15757484322156692,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1294
Prima,completo,2024-03-07,2024-03-08,-0.0046534836593007,0.0025,1.0,0.11438642566697664,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1294
Prima,completo,2024-03-08,2024-03-11,0.0013722876608239,0.0025,0.0,0.15592242468617196,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1295
Prima,completo,2024-03-11,2024-03-12,0.0030270040457713,0.0025,0.0,0.1912480783268593,0.17909168441538356,True,RIESGO_ALTO,logistica_C0.05_normal,0.2,1296
Prima,completo,2024-03-12,2024-03-13,0.0028736584826725,0.0025,0.0,0.1429861786600951,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1297
Prima,completo,2024-03-13,2024-03-14,0.0016948196991153,0.0025,0.0,0.1301725442261015,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1298
Prima,completo,2024-03-14,2024-03-15,0.0017803597612986,0.0025,0.0,0.15109756302206304,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1299
Prima,completo,2024-03-15,2024-03-18,0.0067639127468521,0.0025,0.0,0.1417661895906109,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1300
Prima,completo,2024-03-18,2024-03-19,-0.0044891779841981,0.0025,1.0,0.12888441585187793,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1301
Prima,completo,2024-03-19,2024-03-20,0.0033227914418705,0.0025898778968496752,0.0,0.15935529640085647,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1302
Prima,completo,2024-03-27,2024-03-28,0.000678981767707,0.003448624748937825,0.0,0.18917033350212545,0.17909168441538356,True,RIESGO_ALTO,logistica_C0.05_normal,0.2,1304
Prima,completo,2024-03-28,2024-03-29,1.0417878794966027e-05,0.00432133087297905,0.0,0.2298756671285912,0.17909168441538356,True,RIESGO_ALTO,logistica_C0.05_normal,0.2,1304
Prima,completo,2024-03-29,2024-04-01,-0.0096157776946731,0.0042858380281070255,1.0,0.27599688846385173,0.17909168441538356,True,RIESGO_ALTO,logistica_C0.05_normal,0.2,1305
Prima,completo,2024-04-01,2024-04-02,-0.0049350809139074,0.0042272699523222,1.0,0.2489808243683434,0.17909168441538356,True,RIESGO_ALTO,logistica_C0.05_normal,0.2,1306
Prima,completo,2024-04-02,2024-04-03,-0.0017187741458125,0.004018756027839824,0.0,0.3490659089711346,0.17909168441538356,True,RIESGO_ALTO,logistica_C0.05_normal,0.2,1307
Prima,completo,2024-04-03,2024-04-04,-0.0144296242353906,0.004029871846360125,1.0,0.31717464141642443,0.17909168441538356,True,RIESGO_ALTO,logistica_C0.05_normal,0.2,1308
Prima,completo,2024-04-05,2024-04-08,-0.0011905260700333,0.0044447813872086,0.0,0.22831924508852067,0.17909168441538356,True,RIESGO_ALTO,logistica_C0.05_normal,0.2,1310
Prima,completo,2024-04-08,2024-04-09,0.0007963222982516,0.005251783358380726,0.0,0.33377285424405434,0.17909168441538356,True,RIESGO_ALTO,logistica_C0.05_normal,0.2,1310
Prima,completo,2024-04-09,2024-04-10,0.0014066018385043,0.005232154295682001,0.0,0.27636969545358464,0.17909168441538356,True,RIESGO_ALTO,logistica_C0.05_normal,0.2,1311
Prima,completo,2024-04-11,2024-04-12,-0.0026850882449009,0.00560496740782095,0.0,0.11077047838880957,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1313
Prima,completo,2024-04-18,2024-04-19,-0.002407017589192,0.005614021547792326,0.0,0.1164539761884048,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1314
Prima,completo,2024-04-19,2024-04-22,0.0083651181586383,0.004888031857979625,0.0,0.15647550655754905,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1314
Prima,completo,2024-04-22,2024-04-23,0.006341592895217,0.0025,0.0,0.18446177868346178,0.17909168441538356,True,RIESGO_ALTO,logistica_C0.05_normal,0.2,1315
Prima,completo,2024-04-23,2024-04-24,0.008747396737089,0.0025,0.0,0.14750263801168023,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1316
Prima,completo,2024-04-24,2024-04-25,0.0056245044349902,0.0026428143785640753,0.0,0.1827990164593974,0.17909168441538356,True,RIESGO_ALTO,logistica_C0.05_normal,0.2,1317
Prima,completo,2024-04-25,2024-04-26,0.003486194545633,0.00319294655584305,0.0,0.19151665139336985,0.17909168441538356,True,RIESGO_ALTO,logistica_C0.05_normal,0.2,1318
Prima,completo,2024-04-26,2024-04-29,0.000332194881776,0.0032344471015215,0.0,0.18010376312075962,0.17909168441538356,True,RIESGO_ALTO,logistica_C0.05_normal,0.2,1319
Prima,completo,2024-04-29,2024-04-30,0.0045630487774905,0.0029266771990178247,0.0,0.17109239760375677,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1320
Prima,completo,2024-05-02,2024-05-03,0.0029155009854409,0.00300162632135235,0.0,0.13287704221043714,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1322
Prima,completo,2024-05-03,2024-05-06,0.0038315359521019,0.0029305543177041747,0.0,0.10369663345981482,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1322
Prima,completo,2024-05-06,2024-05-07,-0.0041949213471307,0.0025,1.0,0.1169810879967284,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1323
Prima,completo,2024-05-07,2024-05-08,0.0015783809711025,0.0025,0.0,0.14948830686564407,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1324
Prima,completo,2024-05-08,2024-05-09,0.0016262087746492,0.00276607305174525,0.0,0.1856081752277124,0.17909168441538356,True,RIESGO_ALTO,logistica_C0.05_normal,0.2,1325
Prima,completo,2024-05-09,2024-05-10,0.0057519971285999,0.0025,0.0,0.1137510732955114,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1326
Prima,completo,2024-05-10,2024-05-13,0.0007285485233057,0.0025,0.0,0.11045602454931991,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1327
Prima,completo,2024-05-13,2024-05-14,0.0045549145630321,0.0025,0.0,0.10752110582502883,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1328
Prima,completo,2024-05-14,2024-05-15,0.0029191446445391,0.0025,0.0,0.10143658919952545,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1329
Prima,completo,2024-05-24,2024-05-27,-0.0005578396648772,0.0025,0.0,0.1546657616351619,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1331
Prima,completo,2024-05-27,2024-05-28,0.0028940521321096,0.0025,0.0,0.2307989382354553,0.17909168441538356,True,RIESGO_ALTO,logistica_C0.05_normal,0.2,1331
Prima,completo,2024-05-28,2024-05-29,-0.0022688180775027,0.0025,0.0,0.17078635800190622,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1332
Prima,completo,2024-05-31,2024-06-03,0.0018448747919084,0.0025,0.0,0.1468981900994302,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1334
Prima,completo,2024-06-03,2024-06-04,-0.005363103451984,0.0025,1.0,0.20524383317325415,0.17909168441538356,True,RIESGO_ALTO,logistica_C0.05_normal,0.2,1334
Prima,completo,2024-06-05,2024-06-06,0.0009280007126755,0.0025,0.0,0.1727364311304782,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1336
Prima,completo,2024-06-06,2024-06-07,-0.0065631621464284,0.0025,1.0,0.14491844393660772,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1336
Prima,completo,2024-06-10,2024-06-11,-0.0025085637681967,0.00262876225419285,0.0,0.21298289728984918,0.17909168441538356,True,RIESGO_ALTO,logistica_C0.05_normal,0.2,1338
Prima,completo,2024-06-12,2024-06-13,-0.0059759014067883,0.003189542073938175,1.0,0.14711444980578028,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1339
Prima,completo,2024-06-17,2024-06-18,0.0032513851777447,0.0037118448798109504,0.0,0.15590269564682804,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1340
Prima,completo,2024-06-18,2024-06-19,-0.0010614277473346,0.003786249408287325,0.0,0.11677109162672579,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1340
Prima,completo,2024-06-19,2024-06-20,-0.002540854375306,0.003548236315438125,0.0,0.17783850362133635,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1341
Prima,completo,2024-06-20,2024-06-21,-0.0021786554296343,0.0035771633923832253,0.0,0.14060171357850762,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1342
Prima,completo,2024-06-24,2024-06-25,-0.0013635030213925,0.0032650415921433003,0.0,0.15295961917035347,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1344
Prima,completo,2024-07-02,2024-07-03,0.003891482526346,0.0025,0.0,0.1399158547048042,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1345
Prima,completo,2024-07-03,2024-07-04,-0.002066994205677,0.0025,0.0,0.12644445018703482,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1345
Prima,completo,2024-07-04,2024-07-05,0.0016706298874407,0.0025,0.0,0.16271306186480713,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1346
Prima,completo,2024-07-05,2024-07-08,-0.0031179875296036,0.0025,1.0,0.15055151648061535,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1347
Prima,completo,2024-07-16,2024-07-17,-0.0049799565446804,0.0025,1.0,0.1395968704000153,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1349
Prima,completo,2024-07-22,2024-07-23,-0.0034935515491619,0.0025,1.0,0.1648753180985328,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1350
Prima,completo,2024-07-26,2024-07-29,-0.0013149665156942,0.0025,0.0,0.16449966736453336,0.17909168441538356,False,SIN_SENAL,logistica_C0.05_normal,0.2,1351
Prima,completo,2024-07-29,2024-07-30,-0.0003963980997239,0.0027773374904907,0.0,0.1664699754463162,0.18809460326954688,False,SIN_SENAL,logistica_C0.05_normal,0.2,1351
Prima,completo,2024-07-30,2024-07-31,0.0045213711346427,0.002750582354815725,0.0,0.22110246241571044,0.18809460326954688,True,RIESGO_ALTO,logistica_C0.05_normal,0.2,1352
Prima,completo,2024-07-31,2024-08-01,-0.0108715417377154,0.002607086321150325,1.0,0.13564513586868174,0.18809460326954688,False,SIN_SENAL,logistica_C0.05_normal,0.2,1353
Prima,completo,2024-08-06,2024-08-07,-0.0008420484933965,0.012620500689797174,0.0,0.6222637936512554,0.18809460326954688,True,RIESGO_ALTO,logistica_C0.05_normal,0.2,1355
Prima,completo,2024-08-07,2024-08-08,0.0065824535000438,0.012759486107937677,0.0,0.394178888411003,0.18809460326954688,True,RIESGO_ALTO,logistica_C0.05_normal,0.2,1355
Prima,completo,2024-08-08,2024-08-09,0.0031746864195676,0.01283979462544875,0.0,0.3921824265820428,0.18809460326954688,True,RIESGO_ALTO,logistica_C0.05_normal,0.2,1356
Prima,completo,2024-08-09,2024-08-12,0.0030147217152789,0.01329555994314735,0.0,0.3215538034815886,0.18809460326954688,True,RIESGO_ALTO,logistica_C0.05_normal,0.2,1357
Prima,completo,2024-08-12,2024-08-13,0.0053764735594221,0.013276856907386699,0.0,0.3255108459085728,0.18809460326954688,True,RIESGO_ALTO,logistica_C0.05_normal,0.2,1358
Prima,completo,2024-08-13,2024-08-14,-0.003212740344175,0.013425214767052052,0.0,0.17329920971839405,0.18809460326954688,False,SIN_SENAL,logistica_C0.05_normal,0.2,1359
Prima,completo,2024-08-14,2024-08-15,0.0079496385327815,0.013650543887658673,0.0,0.17337640804495666,0.18809460326954688,False,SIN_SENAL,logistica_C0.05_normal,0.2,1360
